id,x,y,size,frame,track,ignore,track_fixed
2,511.26054852320675,690.81592827004215,1896,965,6,TRUE,7
3,198.30010348396,77.38565022421524,2899,965,4,FALSE,4
4,417.7123254104386,705.7601078167116,4081,965,2,FALSE,2
5,357.8859649122807,677.1566985645933,2508,965,8,FALSE,1
2,510.76105263157893,690.1815789473684,1900,966,6,TRUE,7
3,198.4289156626506,77.45232358003442,2905,966,4,FALSE,4
4,358.613322822231,676.1876231769807,2537,966,8,FALSE,1
5,417.7124326970142,705.7239353891337,4086,966,2,FALSE,2
2,510.7520920502092,689.6924686192468,1912,967,6,TRUE,7
4,198.5277582572031,77.31201686577653,2846,967,4,FALSE,4
5,359.27487961476726,675.6300160513644,2492,967,8,FALSE,1
6,417.48404650012367,706.1100667820925,4043,967,2,FALSE,2
2,510.3288100208768,688.7719206680584,1916,968,6,TRUE,7
3,198.444864307798,77.45517004465819,2911,968,4,FALSE,4
4,417.07876127773716,705.6171665447451,4101,968,2,FALSE,2
5,359.4847886210984,674.3433425523508,2531,968,8,FALSE,1
2,510.50211416490487,688.4545454545455,1892,969,6,TRUE,7
3,198.51161984044398,77.42386403052376,2883,969,4,FALSE,4
4,416.6192581675264,705.7993122083026,4071,969,2,FALSE,2
5,359.9011208967174,673.1657325860689,2498,969,8,FALSE,1
2,511.4284963196635,688.7418506834911,1902,970,6,TRUE,7
3,198.39010038075457,77.36552440290758,2889,970,4,FALSE,4
4,415.69338578805014,705.7568232112122,4067,970,2,FALSE,2
5,360.07023144453314,671.7901037509976,2506,970,8,FALSE,1
2,511.24685534591197,689.0398322851153,1908,971,6,TRUE,7
3,198.49583043780402,77.35719249478805,2878,971,4,FALSE,4
4,414.9581383895592,705.7360256094559,4061,971,2,FALSE,2
5,360.11447945751894,670.8197048264858,2507,971,8,FALSE,1
2,511.39759665621733,688.5924764890282,1914,972,6,TRUE,7
3,198.5692573402418,77.32538860103627,2895,972,4,FALSE,4
4,360.01843860337385,669.9642997253825,2549,972,8,FALSE,1
5,414.1479666829985,705.5641842234199,4082,972,2,FALSE,2
2,511.53704676826067,688.3762480294272,1903,973,6,TRUE,7
3,198.5159169550173,77.30795847750865,2890,973,4,FALSE,4
4,359.595703125,668.59765625,2560,973,8,FALSE,1
5,413.48440545808967,705.432992202729,4104,973,2,FALSE,2
2,512.2363828662084,688.4732945531465,1891,974,6,TRUE,7
3,198.67766585620006,77.29350468912817,2879,974,4,FALSE,4
4,413.03752436647176,705.5187621832358,4104,974,2,FALSE,2
5,359.205446535843,667.3448137765319,2497,974,8,FALSE,1
2,512.7740409879138,688.2643194955334,1903,975,6,TRUE,7
3,198.52532963219986,77.30464954892436,2882,975,4,FALSE,4
4,358.47553578649416,666.2074403558431,2473,975,8,FALSE,1
5,412.6288734085996,705.2786452077828,4163,975,2,FALSE,2
2,513.2436842105263,687.9521052631579,1900,976,6,TRUE,7
3,198.43963712491276,77.33740404745289,2866,976,4,FALSE,4
4,412.0332936979786,705.1284185493461,4205,976,2,FALSE,2
5,357.34001670843776,664.5116959064327,2394,976,8,FALSE,1
1,410.4263775971093,704.056684733514,4428,977,2,FALSE,2
2,513.5601681555439,687.7141355754072,1903,977,6,TRUE,7
3,353.751062824752,660.9593764761455,2117,977,8,FALSE,1
4,198.56208695652174,77.39269565217391,2875,977,4,FALSE,4
1,410.65576005453306,704.2135878209498,4401,978,2,FALSE,2
2,513.7123359580053,687.410498687664,1905,978,6,TRUE,7
3,352.53262955854126,660.1415547024952,2084,978,8,FALSE,1
4,198.76525658807213,77.25,2884,978,4,FALSE,4
1,410.57263590680674,704.305162174509,4378,979,2,FALSE,2
2,514.1121642969985,687.3538704581358,1899,979,6,TRUE,7
3,351.85332059245104,659.2689918776875,2093,979,8,FALSE,1
4,198.82507793557326,77.26013162452372,2887,979,4,FALSE,4
1,410.5231227106227,704.2957875457876,4368,980,2,FALSE,2
2,514.7817796610169,687.125,1888,980,6,TRUE,7
3,351.149855907781,658.8054755043228,2082,980,8,FALSE,1
4,198.87143849895762,77.24565670604586,2878,980,4,FALSE,4
1,410.5306355738455,704.2665752171926,4374,981,2,FALSE,2
2,515.0902851108765,687.0913410770855,1894,981,6,TRUE,7
3,350.0979827089337,658.3722382324688,2082,981,8,FALSE,1
4,198.92470506592645,77.38931297709924,2882,981,4,FALSE,4
1,410.53596711577984,704.3176524320621,4379,982,2,FALSE,2
2,515.7166313559322,686.9698093220339,1888,982,6,TRUE,7
3,349.04690522243715,657.777079303675,2068,982,8,FALSE,1
4,199.09252173913043,77.15860869565218,2875,982,4,FALSE,4
1,410.5456823877877,704.2900432900433,4389,983,2,FALSE,2
2,516.3315789473684,687.0768421052632,1900,983,6,TRUE,7
3,347.997594997595,657.2861952861953,2079,983,8,FALSE,1
4,198.83616210599237,77.43366816764808,2887,983,4,FALSE,4
1,410.4715947980835,704.280629705681,4383,984,2,FALSE,2
2,516.8030785562632,687.2436305732484,1884,984,6,TRUE,7
3,346.82130750605324,657.1995157384988,2065,984,8,FALSE,1
4,198.85729130585383,77.37235885001732,2887,984,4,FALSE,4
1,410.4153493699885,704.4096219931272,4365,985,2,FALSE,2
2,517.4737121614445,687.2299522039299,1883,985,6,TRUE,7
3,345.49806013579047,657.1653734238603,2062,985,8,FALSE,1
4,199.06916927354882,77.3833854709767,2877,985,4,FALSE,4
1,410.471874288317,704.2689592347984,4391,986,2,FALSE,2
2,518.4205508474577,686.9295550847457,1888,986,6,TRUE,7
3,344.5780570323828,657.0120831319477,2069,986,8,FALSE,1
4,198.94107512060648,77.31909028256375,2902,986,4,FALSE,4
1,410.4594348222425,704.3461713764813,4388,987,2,FALSE,2
2,519.6806226516371,686.8523886205046,1863,987,6,TRUE,7
3,344.00584225900684,657.1660175267771,2054,987,8,FALSE,1
4,199.0459889349931,77.27973720608576,2892,987,4,FALSE,4
1,410.4201048552542,704.3038522908594,4387,988,2,FALSE,2
2,520.8401069518717,686.6385026737968,1870,988,6,TRUE,7
3,342.7589545014521,657.4690222652468,2066,988,8,FALSE,1
4,199.05264980949082,77.4160027710426,2887,988,4,FALSE,4
1,410.4154655685198,704.406543125143,4371,989,2,FALSE,2
2,521.9572742022715,686.520281233099,1849,989,6,TRUE,7
3,341.57379444715053,657.7710667316122,2053,989,8,FALSE,1
4,199.08356449375867,77.41712898751733,2884,989,4,FALSE,4
1,410.41913439635533,704.3261958997722,4390,990,2,FALSE,2
2,522.9832703723691,686.6697247706422,1853,990,6,TRUE,7
3,341.03907380607814,658.0337674867342,2073,990,8,FALSE,1
4,199.18002764340014,77.39841050449205,2894,990,4,FALSE,4
1,410.3961661341853,704.3135554541306,4382,991,2,FALSE,2
2,524.2888888888889,687.0639566395664,1845,991,6,TRUE,7
3,340.8292919495635,658.1159068865179,2062,991,8,FALSE,1
4,199.20834770610554,77.39841324594688,2899,991,4,FALSE,4
1,410.40818659958836,704.3121426938029,4373,992,2,FALSE,2
2,525.5516304347826,687.1967391304348,1840,992,6,TRUE,7
3,340.3657474600871,658.1398161586841,2067,992,8,FALSE,1
4,199.17696335078534,77.3064572425829,2865,992,4,FALSE,4
1,410.3739428571429,704.3172571428571,4375,993,2,FALSE,2
2,526.7785675232367,687.4406779661017,1829,993,6,TRUE,7
3,340.0179524502669,658.4366812227074,2061,993,8,FALSE,1
4,199.16765423492507,77.29940745904496,2869,993,4,FALSE,4
1,410.3633661102218,704.3311227989939,4373,994,2,FALSE,2
2,528.0060273972603,688.0334246575343,1825,994,6,TRUE,7
3,339.3207083128382,658.9439252336449,2033,994,8,FALSE,1
4,199.07864383082838,77.25550506815799,2861,994,4,FALSE,4
1,410.3797989031079,704.2735374771481,4376,995,2,FALSE,2
2,529.1062431544359,688.5169769989047,1826,995,6,TRUE,7
3,338.22418879056045,660.1297935103245,2034,995,8,FALSE,1
4,199.09218366631615,77.24395373291273,2853,995,4,FALSE,4
1,410.34945004582954,704.3664069660862,4364,996,2,FALSE,2
2,530.1871893981225,689.431253451132,1811,996,6,TRUE,7
3,337.3125,660.9286417322835,2032,996,8,FALSE,1
4,199.04065895548544,77.28215913073957,2853,996,4,FALSE,4
1,410.34338588074024,704.3689741832305,4377,997,2,FALSE,2
2,531.1773922775601,689.7756015668718,1787,997,6,TRUE,7
3,337.0634765625,661.22265625,2048,997,8,FALSE,1
4,199.09399021663174,77.298392732355,2862,997,4,FALSE,4
1,410.36723034734916,704.3718007312614,4376,998,2,FALSE,2
2,532.022577092511,690.7968061674009,1816,998,6,TRUE,7
3,336.6087169441724,661.617042115573,2042,998,8,FALSE,1
4,199.08199581297976,77.28227494766224,2866,998,4,FALSE,4
1,410.3935733819508,704.3336371923427,4388,999,2,FALSE,2
2,533.055678059537,691.7706725468578,1814,999,6,TRUE,7
3,336.5394028389623,661.9021047479197,2043,999,8,FALSE,1
4,199.01565762004176,77.25400139178845,2874,999,4,FALSE,4
1,410.31705639614853,704.388583218707,4362,1000,2,FALSE,2
2,533.9994343891402,692.7222850678733,1768,1000,6,TRUE,7
3,336.2641878669276,661.9897260273973,2044,1000,8,FALSE,1
4,198.8634622082898,77.33542319749216,2871,1000,4,FALSE,4
1,410.39297124600637,704.3016887266089,4382,1001,2,FALSE,2
2,534.4872809496891,693.9779536461277,1769,1001,6,TRUE,7
3,336.2256658595642,662.1036319612591,2065,1001,8,FALSE,1
4,198.95012123311395,77.26082438517493,2887,1001,4,FALSE,4
1,410.2271147161066,704.6217844727694,4315,1002,2,FALSE,2
2,535.0386836027714,695.0704387990762,1732,1002,6,TRUE,7
3,335.9096385542169,662.1300200803213,1992,1002,8,FALSE,1
4,199.04396763981708,77.07492085824833,2843,1002,4,FALSE,4
1,410.3234624145786,704.303416856492,4390,1003,2,FALSE,2
2,534.8748551564311,695.6772885283893,1726,1003,6,TRUE,7
3,336.1712062256809,662.4129377431907,2056,1003,8,FALSE,1
4,199.0311203319502,77.13243430152144,2892,1003,4,FALSE,4
1,410.35096153846155,704.3509615384615,4368,1004,2,FALSE,2
2,535.2949093036864,696.4505558806319,1709,1004,6,TRUE,7
3,335.9584148727984,662.4642857142857,2044,1004,8,FALSE,1
4,198.99861062869053,77.30948245918722,2879,1004,4,FALSE,4
1,410.28022727272725,704.2418181818182,4400,1005,2,FALSE,2
2,534.9443793911007,696.9274004683841,1708,1005,6,TRUE,7
3,336,662.4390125847048,2066,1005,8,FALSE,1
4,198.9515570934256,77.29861591695501,2890,1005,4,FALSE,4
1,410.34798534798534,704.3365384615385,4368,1006,2,FALSE,2
2,534.4895348837209,696.9773255813953,1720,1006,6,TRUE,7
3,336.02894995093226,662.5225711481845,2038,1006,8,FALSE,1
4,198.87268275620846,77.18642882126618,2859,1006,4,FALSE,4
1,410.27884176926585,704.265845873233,4386,1007,2,FALSE,2
2,534.4366685945633,697.0052053209948,1729,1007,6,TRUE,7
3,336,662.4938755512004,2041,1007,8,FALSE,1
4,198.94287704632532,77.20202020202021,2871,1007,4,FALSE,4
1,410.31167350661195,704.2583219334246,4386,1008,2,FALSE,2
2,534.5643851508121,696.9367749419954,1724,1008,6,TRUE,7
3,336.12439261418854,662.4820213799806,2058,1008,8,FALSE,1
4,198.99513381995135,77.25999304831421,2877,1008,4,FALSE,4
1,410.3286170698311,704.2149703331812,4382,1009,2,FALSE,2
2,534.8090803259604,696.779976717113,1718,1009,6,TRUE,7
3,336.2005870841487,662.277397260274,2044,1009,8,FALSE,1
4,199.0066018068103,77.273106323836,2878,1009,4,FALSE,4
1,410.3788848263254,704.3912248628885,4376,1010,2,FALSE,2
2,535.46783625731,696.6216374269006,1710,1010,6,TRUE,7
3,336.1441133365901,662.2838299951148,2047,1010,8,FALSE,1
4,198.89662373825269,77.27184128089105,2873,1010,4,FALSE,4
1,410.42162902121834,704.3493041295916,4383,1011,2,FALSE,2
2,535.9243498817967,696.371158392435,1692,1011,6,TRUE,7
3,336.1908023483366,662.2744618395303,2044,1011,8,FALSE,1
4,198.93492557978539,77.38975424022154,2889,1011,4,FALSE,4
1,410.3661842407535,704.4272915230875,4353,1012,2,FALSE,2
2,536.14463544754,696.3195020746888,1687,1012,6,TRUE,7
3,336.0197044334975,662.5128078817734,2030,1012,8,FALSE,1
4,198.87186629526462,77.23642061281338,2872,1012,4,FALSE,4
1,410.3488745980707,704.3902158934313,4354,1013,2,FALSE,2
2,536.4901844140393,696.2486615110054,1681,1013,6,TRUE,7
3,336.0733763014378,662.5503222607833,2017,1013,8,FALSE,1
4,198.96418636995827,77.32649513212796,2876,1013,4,FALSE,4
1,410.30903723887377,704.2836058128973,4404,1014,2,FALSE,2
2,537.0772430184195,696.0754604872252,1683,1014,6,TRUE,7
3,336.0881927710843,662.6944578313253,2075,1014,8,FALSE,1
4,198.9305603300103,77.22550704709522,2909,1014,4,FALSE,4
1,410.3257731958763,704.2891179839634,4365,1015,2,FALSE,2
2,537.9513805522209,695.7478991596639,1666,1015,6,TRUE,7
3,336.0186640471513,662.8050098231827,2036,1015,8,FALSE,1
4,198.9161759612054,77.16522341531001,2887,1015,4,FALSE,4
1,410.3326465201465,704.3772893772893,4368,1016,2,FALSE,2
2,538.4346522781775,695.6684652278177,1668,1016,6,TRUE,7
3,335.95108695652175,662.7949604743083,2024,1016,8,FALSE,1
4,198.96883656509695,77.23614958448753,2888,1016,4,FALSE,4
1,410.3982564808442,704.4172975453085,4359,1017,2,FALSE,2
2,539.2350119904077,695.4088729016787,1668,1017,6,TRUE,7
3,335.66583541147133,663.1142144638404,2005,1017,8,FALSE,1
4,199.0076388888889,77.24618055555555,2880,1017,4,FALSE,4
1,410.0683741138806,704.3064257946489,4373,1018,2,FALSE,2
2,539.8287259615385,695.2704326923077,1664,1018,6,TRUE,7
3,335.7329038652131,663.0668979187315,2018,1018,8,FALSE,1
4,199.044127866574,77.21890201528839,2878,1018,4,FALSE,4
1,409.9816639926656,704.337382534953,4363,1019,2,FALSE,2
2,540.2345900658288,695.1406343506882,1671,1019,6,TRUE,7
3,335.7544466403162,663.102766798419,2024,1019,8,FALSE,1
4,199.08647140864713,77.36610878661088,2868,1019,4,FALSE,4
1,409.90890316659016,704.3242312987609,4358,1020,2,FALSE,2
2,540.7633769322235,695.013674197384,1682,1020,6,TRUE,7
3,335.6781665845244,663.1572203055692,2029,1020,8,FALSE,1
4,199.15277777777777,77.2625,2880,1020,4,FALSE,4
1,409.96208639705884,704.3430606617648,4352,1021,2,FALSE,2
2,541.5926583777383,694.8691533451747,1689,1021,6,TRUE,7
3,335.637493784187,663.2655395325709,2011,1021,8,FALSE,1
4,199.10031347962382,77.25705329153605,2871,1021,4,FALSE,4
1,410,704.240329594873,4369,1022,2,FALSE,2
2,542.3823704586063,694.5824895771292,1679,1022,6,TRUE,7
3,335.53074274471226,663.4333497294639,2033,1022,8,FALSE,1
4,199.10361613351878,77.10118219749653,2876,1022,4,FALSE,4
1,409.9443933823529,704.3600643382352,4352,1023,2,FALSE,2
2,543.1163895486936,694.3515439429929,1684,1023,6,TRUE,7
3,336.33382716049385,663.9274074074074,2025,1023,8,FALSE,1
4,199.15612993363604,77.16311561299337,2863,1023,4,FALSE,4
1,409.95642201834863,704.291743119266,4360,1024,2,FALSE,2
2,544.0980861244019,694.0197368421053,1672,1024,6,TRUE,7
3,336.38655462184875,664.5926841324765,2023,1024,8,FALSE,1
4,199.11750348675034,77.16771269177127,2868,1024,4,FALSE,4
1,409.9705142857143,704.3305142857142,4375,1025,2,FALSE,2
2,545.4203592814371,693.825748502994,1670,1025,6,TRUE,7
3,336.18737769080235,665.06457925636,2044,1025,8,FALSE,1
4,199.09822978132593,77.2294342242277,2881,1025,4,FALSE,4
1,409.9370581527936,704.2987457240592,4385,1026,2,FALSE,2
2,546.0714714714715,693.7081081081081,1665,1026,6,TRUE,7
3,337.0424183325207,666.3700633837152,2051,1026,8,FALSE,1
4,199.07264511644073,77.0948905109489,2877,1026,4,FALSE,4
1,409.95536324299707,704.2630380323388,4391,1027,2,FALSE,2
2,546.6708708708709,693.584984984985,1665,1027,6,TRUE,7
3,339.3393378773126,667.9605647517039,2054,1027,8,FALSE,1
4,199.01243523316063,77.146804835924,2895,1027,4,FALSE,4
2,547.1275327771156,693.515494636472,1678,1028,6,TRUE,7
3,199.13596947624004,77.227193895248,2883,1028,4,FALSE,4
4,345.41851368970015,671.5749674054758,2301,1028,8,FALSE,1
5,410.7932792584009,704.5487833140209,4315,1028,2,FALSE,2
2,547.5930301240402,693.3408151210868,1693,1029,6,TRUE,7
3,199.10254621555634,77.16009766306243,2867,1029,4,FALSE,4
4,411.7663640707119,704.9042044911611,4186,1029,2,FALSE,2
5,350.15040322580643,674.5157258064517,2480,1029,8,FALSE,1
2,548.1198102016607,693.3238434163701,1686,1030,6,TRUE,7
3,199.05781957506096,77.1800766283525,2871,1030,4,FALSE,4
4,412.85625,705.413,4000,1030,2,FALSE,2
5,355.4372829023543,676.0563489000386,2591,1030,8,FALSE,1
2,548.5297233666863,693.1524426133019,1699,1031,6,TRUE,7
3,199.0215652173913,77.12452173913043,2875,1031,4,FALSE,4
4,362.6903388608508,674.0933669790916,2774,1031,8,FALSE,1
5,414.027397260274,705.9914706642543,3869,1031,2,FALSE,2
2,548.6313309776207,693.1160188457009,1698,1032,6,TRUE,7
3,198.98008385744234,77.12124388539483,2862,1032,4,FALSE,4
4,369.8225806451613,667.9387096774194,2790,1032,8,FALSE,1
5,413.22814278323847,706.2470253491981,3866,1032,2,FALSE,2
2,548.7682352941176,693.0364705882353,1700,1033,6,TRUE,7
3,199.03307799442896,77.02541782729806,2872,1033,4,FALSE,4
4,412.3828317710903,706.0485939812531,4054,1033,2,FALSE,2
5,372.08761329305133,661.0464501510575,2648,1033,8,FALSE,1
2,549.047197640118,692.987610619469,1695,1034,6,TRUE,7
3,199.05960264900662,77.23283373997909,2869,1034,4,FALSE,4
4,411.51734104046244,705.6510115606936,4152,1034,2,FALSE,2
5,373.8254980079681,655.4944223107569,2510,1034,8,FALSE,1
2,549.5596658711218,692.7643198090692,1676,1035,6,TRUE,7
3,199.1219425735555,77.04466501240695,2821,1035,4,FALSE,4
4,375.7068527918782,651.087986463621,2364,1035,8,FALSE,1
5,410.93269461077847,705.6316167664671,4175,1035,2,FALSE,2
2,549.8453301606187,692.8155859607376,1681,1036,6,TRUE,7
3,199.00350017500875,77.16415820791039,2857,1036,4,FALSE,4
4,410.6229200843684,704.9861729552379,4267,1036,2,FALSE,2
5,377.6056701030928,647.0833333333334,2328,1036,8,FALSE,1
2,549.9097387173397,692.8414489311164,1684,1037,6,TRUE,7
3,199.02349228611502,77.19705469845722,2852,1037,4,FALSE,4
4,379.750333185251,642.3465126610396,2251,1037,8,FALSE,1
5,410.2715906459829,704.6434359805511,4319,1037,2,FALSE,2
1,410.0464904284412,704.1966727438469,4388,1038,2,FALSE,2
2,550.290071770335,692.665071770335,1672,1038,6,TRUE,7
3,381.1697841726619,636.3865707434053,2085,1038,8,FALSE,1
4,199.09677419354838,77.14446002805049,2852,1038,4,FALSE,4
1,410.09273640931934,704.3316582914573,4378,1039,2,FALSE,2
2,550.9333333333333,692.4517857142857,1680,1039,6,TRUE,7
3,382.2570048309179,633.1101449275362,2070,1039,8,FALSE,1
4,199.13704347826086,77.26782608695652,2875,1039,4,FALSE,4
1,410.0068290462099,704.2312770316413,4393,1040,2,FALSE,2
2,551.5217132659131,692.3045806067817,1681,1040,6,TRUE,7
3,382.77934729663906,629.5835362883585,2053,1040,8,FALSE,1
4,199.06088173547937,77.39748075577327,2858,1040,4,FALSE,4
1,410.3229441380964,705.0788779669144,4171,1041,2,FALSE,2
2,552.3735803945009,692.1811117752541,1673,1041,6,TRUE,7
3,383.8712195121951,624.9297560975609,2050,1041,8,FALSE,1
4,199.23980481003835,77.28755663994423,2869,1041,4,FALSE,4
1,410.01787962729793,705.5771845882649,3971,1042,2,FALSE,2
2,552.7142857142857,691.8517406962785,1666,1042,6,TRUE,7
3,384.36547198384653,619.9787985865725,1981,1042,8,FALSE,1
4,199.21469127040453,77.21575585521647,2818,1042,4,FALSE,4
1,410.18856998992953,705.5916414904331,3972,1043,2,FALSE,2
2,553.1933734939759,691.7457831325302,1660,1043,6,TRUE,7
3,385.79498977505114,614.7638036809816,1956,1043,8,FALSE,1
4,199.19282670454547,77.15767045454545,2816,1043,4,FALSE,4
1,410.4615578522813,705.5739853793799,3967,1044,2,FALSE,2
2,553.4243146603098,691.9731823599524,1678,1044,6,TRUE,7
3,386.88900152052713,609.9873289406994,1973,1044,8,FALSE,1
4,198.95402298850576,77.36293974225009,2871,1044,4,FALSE,4
1,410.5242645209957,705.4719637918029,3977,1045,2,FALSE,2
2,553.6027315914489,692.0100950118765,1684,1045,6,TRUE,7
3,387.5375574859479,604.60909555442,1957,1045,8,FALSE,1
4,198.9009040333797,77.38699582753824,2876,1045,4,FALSE,4
1,410.46204453441294,705.6108299595141,3952,1046,2,FALSE,2
2,553.6361474435196,692.0184304399525,1682,1046,6,TRUE,7
3,387.52059732234807,602.6462409886715,1942,1046,8,FALSE,1
4,198.9908963585434,77.25840336134453,2856,1046,4,FALSE,4
1,410.44256500883614,705.5887402171169,3961,1047,2,FALSE,2
2,553.7324276432369,691.901949202599,1693,1047,6,TRUE,7
3,387.6197110423117,598.2936016511868,1938,1047,8,FALSE,1
4,198.90178884601895,77.41844966678359,2851,1047,4,FALSE,4
1,410.4777215189873,705.6450632911392,3950,1048,2,FALSE,2
2,553.978848413631,691.9582843713279,1702,1048,6,TRUE,7
3,387.862480539699,593.312402698495,1927,1048,8,FALSE,1
4,198.9426460239268,77.38634764250527,2842,1048,4,FALSE,4
1,410.47212366953875,705.6343132285859,3946,1049,2,FALSE,2
2,554.284284873455,691.8457916421424,1699,1049,6,TRUE,7
3,388.33211868818324,587.9796980739198,1921,1049,8,FALSE,1
4,198.95833333333334,77.38200280112045,2856,1049,4,FALSE,4
1,410.4574683544304,705.633164556962,3950,1050,2,FALSE,2
2,554.5592221567472,691.8049499116087,1697,1050,6,TRUE,7
3,387.8191653786708,581.4018547140649,1941,1050,8,FALSE,1
4,199.09947460595447,77.15201401050788,2855,1050,4,FALSE,4
1,410.4906376518219,705.6543522267207,3952,1051,2,FALSE,2
2,554.8130511463845,691.7319223985891,1701,1051,6,TRUE,7
3,388.60119940029983,571.6771614192903,2001,1051,8,FALSE,1
4,199.16783216783216,77.17482517482517,2860,1051,4,FALSE,4
1,410.49544764795144,705.6330298431967,3954,1052,2,FALSE,2
2,555.0298769771529,691.7791446983011,1707,1052,6,TRUE,7
3,389.26244343891403,564.5007541478129,1989,1052,8,FALSE,1
4,199.0400836528407,77.27187173231091,2869,1052,4,FALSE,4
1,410.47711088504576,705.6668362156663,3932,1053,2,FALSE,2
2,555.4754098360655,691.6370023419204,1708,1053,6,TRUE,7
3,391.39187817258886,556.0878172588832,1970,1053,8,FALSE,1
4,199.1585237258348,77.33743409490334,2845,1053,4,FALSE,4
1,410.66167512690356,705.6791878172589,3940,1054,2,FALSE,2
2,555.8853317811408,691.512223515716,1718,1054,6,TRUE,7
3,393.6552763819096,548.470351758794,1990,1054,8,FALSE,1
4,199.0490539593553,77.40399439383322,2854,1054,4,FALSE,4
1,410.9725470259278,705.7435180477885,3934,1055,2,FALSE,2
2,556.6459554513482,691.21101992966,1706,1055,6,TRUE,7
3,395.71522177419354,540.7958669354839,1984,1055,8,FALSE,1
4,199.08976597974154,77.31645127488649,2863,1055,4,FALSE,4
1,411.1043412033511,705.7496826605737,3939,1056,2,FALSE,2
2,557.379330593071,691.0933646506165,1703,1056,6,TRUE,7
3,398.033417721519,533.4683544303797,1975,1056,8,FALSE,1
4,199.05820843499478,77.27117462530498,2869,1056,4,FALSE,4
1,411.125854646746,705.7525955938212,3949,1057,2,FALSE,2
2,558.0436808386721,690.8916715200932,1717,1057,6,TRUE,7
3,400.55588673621463,527.2354694485842,2013,1057,8,FALSE,1
4,199.0672708260718,77.39735099337749,2869,1057,4,FALSE,4
1,411.1722475900558,705.7579908675799,3942,1058,2,FALSE,2
2,558.1310425160164,690.9079790331974,1717,1058,6,TRUE,7
3,403.63204747774483,519.5746785361029,2022,1058,8,FALSE,1
4,199.25191370911622,77.22303409881698,2874,1058,4,FALSE,4
1,411.227491757545,705.7479076845042,3943,1059,2,FALSE,2
2,559.3584795321638,690.6385964912281,1710,1059,6,TRUE,7
3,407.0705882352941,512.7622549019608,2040,1059,8,FALSE,1
4,199.03224687933425,77.35367545076284,2884,1059,4,FALSE,4
1,411.58604060913706,705.8520304568528,3940,1060,2,FALSE,2
2,559.6495327102804,690.4456775700935,1712,1060,6,TRUE,7
3,409.19860279441116,509.6931137724551,2004,1060,8,FALSE,1
4,199.05279610976032,77.25877040639111,2879,1060,4,FALSE,4
1,411.91911764705884,705.8111054766734,3944,1061,2,FALSE,2
2,560.3782837127845,690.3572679509632,1713,1061,6,TRUE,7
3,413.70197044334975,504.42266009852216,2030,1061,8,FALSE,1
4,199.05569091541943,77.31952662721893,2873,1061,4,FALSE,4
1,412.4749809499619,705.9100838201676,3937,1062,2,FALSE,2
2,560.7131195335277,690.2507288629738,1715,1062,6,TRUE,7
3,418.3399503722084,499.63870967741934,2015,1062,8,FALSE,1
4,199.1393156424581,77.23428770949721,2864,1062,4,FALSE,4
1,412.93147208121826,705.9621827411167,3940,1063,2,FALSE,2
2,560.9345412039743,690.2051431911163,1711,1063,6,TRUE,7
3,422.62716049382715,499.82123456790123,2025,1063,8,FALSE,1
4,199.01466992665036,77.29968564442892,2863,1063,4,FALSE,4
1,413.3564732708386,706.0086141373195,3947,1064,2,FALSE,2
2,560.9837492745212,690.1288450377249,1723,1064,6,TRUE,7
3,429.22534516765285,496.08481262327416,2028,1064,8,FALSE,1
4,198.94901144641,77.35553243149496,2883,1064,4,FALSE,4
1,413.27246973989185,706.1625032191605,3883,1065,2,FALSE,2
2,560.9924593967518,690.1102088167054,1724,1065,6,TRUE,7
3,435.7831444061114,489.23509117792014,2029,1065,8,FALSE,1
4,199.10751565762004,77.18058455114823,2874,1065,4,FALSE,4
1,413.5534759358289,706.3737967914439,3740,1066,2,FALSE,2
2,561.3193717277487,689.9773123909249,1719,1066,6,TRUE,7
3,442.2733882695104,482.4352884149297,2063,1066,8,FALSE,1
4,199.00726141078837,77.24377593360995,2892,1066,4,FALSE,4
1,413.76341463414633,706.5186991869919,3690,1067,2,FALSE,2
2,561.9854988399072,689.8619489559164,1724,1067,6,TRUE,7
3,449.17893710385175,476.610433934666,2051,1067,8,FALSE,1
4,199.01324503311258,77.38550017427676,2869,1067,4,FALSE,4
1,414.17034013605445,706.6571428571428,3675,1068,2,FALSE,2
2,562.3949337938975,689.6695451928613,1737,1068,6,TRUE,7
3,456.8145956607495,470.7613412228797,2028,1068,8,FALSE,1
4,198.936,77.30365217391304,2875,1068,4,FALSE,4
1,414.5927134312126,706.642468733007,3678,1069,2,FALSE,2
2,562.8847262247839,689.5815561959654,1735,1069,6,TRUE,7
3,463.7397124442241,465.09419930589985,2017,1069,8,FALSE,1
4,198.92827442827442,77.32467082467082,2886,1069,4,FALSE,4
1,414.96101043382754,706.7182866556836,3642,1070,2,FALSE,2
2,563.4091435185185,689.3813657407408,1728,1070,6,TRUE,7
3,471.7010101010101,459.66161616161617,1980,1070,8,FALSE,1
4,198.9532710280374,77.29110418830045,2889,1070,4,FALSE,4
1,415.1662995594714,706.8171806167401,3632,1071,2,FALSE,2
2,564.065230052417,689.2492719860221,1717,1071,6,TRUE,7
3,479.54959100204496,453.9187116564417,1956,1071,8,FALSE,1
4,198.94295652173912,77.33495652173913,2875,1071,4,FALSE,4
1,415.43130815544606,706.7709359605911,3654,1072,2,FALSE,2
2,564.4843387470997,689.0214617169373,1724,1072,6,TRUE,7
3,487.8336755646817,448.7099589322382,1948,1072,8,FALSE,1
