id,x,y,size,frame,track,ignore,track_fixed
1,426.4804917156601,409.0406199893105,1871,97,1,TRUE,1
2,514.4831460674158,425.37399678972713,623,97,3,TRUE,3
3,553.6993464052288,411.90849673202615,153,97,4,FALSE,4
4,663.1,308.78333333333336,120,97,5,TRUE,5
1,429.6243739565943,408.0762381747357,1797,98,1,TRUE,1
2,513.0223642172524,423.20127795527156,626,98,3,TRUE,3
3,553.8911564625851,411.734693877551,147,98,4,FALSE,4
4,663.42,308.99,100,98,5,TRUE,5
1,435.49782202862474,406.8973242065961,1607,99,1,TRUE,1
2,511.04091653027825,421.12438625204584,611,99,3,TRUE,3
3,553.5563909774436,411.7593984962406,133,99,4,FALSE,4
4,395.7857142857143,409.8690476190476,84,99,7,TRUE,7
5,663.5368421052632,309.12631578947367,95,99,5,TRUE,5
1,438.0210593490747,406.99808551372047,1567,100,1,TRUE,1
2,508.99674267100977,418.3990228013029,614,100,3,TRUE,3
3,553.1205673758865,412.5744680851064,141,100,4,FALSE,4
4,398.8333333333333,406.27272727272725,66,100,7,TRUE,7
5,663.48,309.25,100,100,5,TRUE,5
1,439.6822368421053,406.76973684210526,1520,101,1,TRUE,1
2,506.78955954323004,416.6786296900489,613,101,3,TRUE,3
3,552.0211267605633,413.8521126760563,142,101,4,FALSE,4
4,402.5833333333333,402,72,101,7,TRUE,7
5,663.1111111111111,308.85185185185185,108,101,5,TRUE,5
1,426.63986013986016,419.36013986013984,858,102,1,TRUE,1
2,505.2173202614379,415.1045751633987,612,102,3,TRUE,3
3,550.3623188405797,415.6014492753623,138,102,4,FALSE,4
4,407.6046511627907,398.77906976744185,86,102,7,TRUE,7
5,460.3503184713376,390.0732484076433,628,102,8,TRUE,8
6,663.1769911504425,308.8938053097345,113,102,5,TRUE,5
1,427.7464454976303,420.3270142180095,844,103,1,TRUE,1
2,549.0709219858156,416.3758865248227,141,103,4,FALSE,4
3,503.07717569786536,412.2972085385878,609,103,3,TRUE,3
4,461.5943238731219,389.53255425709517,599,103,8,TRUE,8
5,412.8305084745763,395.7118644067797,59,103,7,TRUE,7
6,663.4766355140187,309.2710280373832,107,103,5,TRUE,5
1,428.3007246376812,421.1485507246377,828,104,1,TRUE,1
2,548.6083916083916,416.8531468531468,143,104,4,FALSE,4
3,501.28951486697963,410.24100156494524,639,104,3,TRUE,3
4,462.54131534569984,389.40640809443505,593,104,8,TRUE,8
5,418.3829787234043,393.9574468085106,47,104,7,TRUE,7
6,663.4205607476636,309.1682242990654,107,104,5,TRUE,5
1,428.908875739645,421.87692307692305,845,105,1,TRUE,1
2,548.4897959183673,416.97278911564626,147,105,4,FALSE,4
3,498.81913303437966,408.0493273542601,669,105,3,TRUE,3
4,463.18048780487806,389.8130081300813,615,105,8,TRUE,8
5,424.3863636363636,393.6363636363636,44,105,7,TRUE,7
6,663.2835820895523,309.03731343283584,134,105,5,TRUE,5
1,429.4916864608076,422.73396674584325,842,106,1,TRUE,1
2,548.3,417,140,106,4,FALSE,4
3,479.86803519061584,398.32697947214075,1364,106,8,TRUE,8
4,430.4634146341463,394.6829268292683,41,106,7,TRUE,7
5,663.4845360824743,309.1958762886598,97,106,5,TRUE,5
1,429.7253012048193,423.6686746987952,830,107,1,TRUE,1
2,548.3,417.5785714285714,140,107,4,FALSE,4
3,474.0642201834862,396.9437308868502,1635,107,8,TRUE,8
4,663.1949152542373,309.228813559322,118,107,5,TRUE,5
1,429.9605734767025,424.0442054958184,837,108,1,TRUE,1
2,548.4066666666666,417.6533333333333,150,108,4,FALSE,4
3,474.36785714285713,396.7202380952381,1680,108,8,TRUE,8
4,663.0629921259842,308.7244094488189,127,108,5,TRUE,5
1,430.02283653846155,424.3870192307692,832,109,1,TRUE,1
2,548.5228758169935,417.6666666666667,153,109,4,FALSE,4
3,474.71343638525565,396.2502972651605,1682,109,8,TRUE,8
4,663.1578947368421,308.97744360902254,133,109,5,TRUE,5
1,430.17988165680475,424.69467455621304,845,110,1,TRUE,1
2,548.6535947712418,417.640522875817,153,110,4,FALSE,4
3,474.5377086931491,395.92688543465744,1737,110,8,TRUE,8
4,663.2113821138212,309,123,110,5,TRUE,5
1,430.0085054678007,425.30498177399755,823,111,1,TRUE,1
2,548.4480519480519,418.5779220779221,154,111,4,FALSE,4
3,475.20093731693026,394.94844756883424,1707,111,8,TRUE,8
4,663.4716981132076,309.20754716981133,106,111,5,TRUE,5
1,429.9794933655006,425.99758745476475,829,112,1,TRUE,1
2,548.3376623376623,418.3051948051948,154,112,4,FALSE,4
3,475.533179457588,394.62954414310445,1733,112,8,TRUE,8
4,663.195652173913,309.1304347826087,138,112,5,TRUE,5
1,429.81168057210965,426.76758045292013,839,113,1,TRUE,1
2,548.3175675675676,418.81756756756755,148,113,4,FALSE,4
3,475.9372842347526,394.4326812428078,1738,113,8,TRUE,8
4,663.2426470588235,308.9779411764706,136,113,5,TRUE,5
1,429.4963942307692,427.81971153846155,832,114,1,TRUE,1
2,548.0961538461538,418.95512820512823,156,114,4,FALSE,4
3,475.5370476737507,394.60137851809304,1741,114,8,TRUE,8
4,663.2481751824818,309.036496350365,137,114,5,TRUE,5
1,428.95610913404505,428.5480427046263,843,115,1,TRUE,1
2,548.0131578947369,419.17763157894734,152,115,4,FALSE,4
3,476.046565774156,395.41850989522703,1718,115,8,TRUE,8
4,663.2148760330579,309.02479338842977,121,115,5,TRUE,5
1,428.4810281517748,429.5483476132191,817,116,1,TRUE,1
2,548.18,419.82,150,116,4,FALSE,4
3,475.7368421052632,395.5890005913661,1691,116,8,TRUE,8
4,663.3706896551724,309.37931034482756,116,116,5,TRUE,5
1,428.1099163679809,430.11350059737157,837,117,1,TRUE,1
2,548.421052631579,421.73026315789474,152,117,4,FALSE,4
3,474.4102863822326,396.05318527177087,1711,117,8,TRUE,8
4,663.2868217054264,309.16279069767444,129,117,5,TRUE,5
1,426.78,430.90235294117645,850,118,1,TRUE,1
2,456.36879432624113,425.0496453900709,141,118,9,TRUE,9
3,549.0548780487804,423.9268292682927,164,118,4,FALSE,4
4,475.2709294660514,392.7811470006592,1517,118,8,TRUE,8
5,663.2937062937064,309.2937062937063,143,118,5,TRUE,5
1,425.5734597156398,431.3270142180095,844,119,1,TRUE,1
2,454.03061224489795,430.7857142857143,98,119,9,TRUE,9
3,549.8361581920904,425.49717514124296,177,119,4,FALSE,4
4,474.1550440081246,392.25118483412325,1477,119,8,TRUE,8
5,663.2767857142857,309.0267857142857,112,119,5,TRUE,5
1,424.5492102065614,431.8481166464156,823,120,1,TRUE,1
2,452.7368421052632,435.88157894736844,76,120,9,TRUE,9
3,550.50625,426.48125,160,120,4,FALSE,4
4,472.4271047227926,391.0198494182067,1461,120,8,TRUE,8
5,663.4646464646464,308.8686868686869,99,120,5,TRUE,5
1,423.2529976019185,432.08872901678654,834,121,1,TRUE,1
2,450.6164383561644,440.90410958904107,73,121,9,TRUE,9
3,551.579268292683,427.9329268292683,164,121,4,FALSE,4
4,470.75103163686384,390.24690508940853,1454,121,8,TRUE,8
5,663.3272727272728,309.1545454545454,110,121,5,TRUE,5
1,446.8170731707317,445.7926829268293,82,122,9,TRUE,9
2,421.89417360285375,432.07134363852555,841,122,1,TRUE,1
3,552.1966292134831,429.1573033707865,178,122,4,FALSE,4
4,470.0919698009609,389.5936856554564,1457,122,8,TRUE,8
5,663.3467741935484,308.9758064516129,124,122,5,TRUE,5
1,442.8524590163934,450.0983606557377,61,123,9,TRUE,9
2,420.434988179669,431.9278959810875,846,123,1,TRUE,1
3,553.40625,430.0885416666667,192,123,4,FALSE,4
4,468.71302578019,388.2286295793758,1474,123,8,TRUE,8
5,663.232,309.208,125,123,5,TRUE,5
